2.317132829792995381e+03	5.540844185270558228e+03
2.317319217315938204e+03	5.545500169422690306e+03
2.317505619831681088e+03	5.446266714850529752e+03
2.317692037341429568e+03	5.437518481291786884e+03
2.317878469846390090e+03	5.608262104728224585e+03
2.318064917347768642e+03	5.760130441863201668e+03
2.318251379846771670e+03	5.765191019923729073e+03
2.318437857344605618e+03	5.698257709449349022e+03
2.318624349842476931e+03	5.609884104614829084e+03
2.318810857341592055e+03	5.555006051383807062e+03
2.318997379843157887e+03	5.581578066026794659e+03
2.319183917348380874e+03	5.854797470340162363e+03
2.319370469858468368e+03	6.172935448289334090e+03
2.319557037374626816e+03	6.043531250361814273e+03
2.319743619898063571e+03	6.025419857367896839e+03
2.319930217429985987e+03	5.988867626890694737e+03
2.320116829971600964e+03	6.064291094119511399e+03
2.320303457524115856e+03	6.066600662188080605e+03
2.320490100088738473e+03	6.108599649459574721e+03
2.320676757666676167e+03	6.215774222747661042e+03
2.320863430259136749e+03	6.331055828344453403e+03
2.321050117867327572e+03	6.312423919877910521e+03
2.321236820492456900e+03	6.231600835578850820e+03
2.321423538135732542e+03	6.126352761117144837e+03
2.321610270798362308e+03	6.033267507759599539e+03
2.321797018481554915e+03	5.977538918935967558e+03
2.321983781186518172e+03	6.162403481687835665e+03
2.322170558914460344e+03	6.333729780583843421e+03
2.322357351666590148e+03	6.524410256930312244e+03
2.322544159444115849e+03	6.627641070679057520e+03
2.322730982248246164e+03	6.597270849630426710e+03
2.322917820080189813e+03	6.490768814440292772e+03
2.323104672941155513e+03	6.487787247113183184e+03
2.323291540832352439e+03	6.547328598084708574e+03
2.323478423754989308e+03	6.671059468278650456e+03
2.323665321710275748e+03	6.905052327091163534e+03
2.323852234699420478e+03	6.774081247504125713e+03
2.324039162723633126e+03	6.694596269888328607e+03
2.324226105784122865e+03	6.750961628171165103e+03
2.324413063882099323e+03	6.711087273081746389e+03
2.324600037018771673e+03	6.653409837111311390e+03
2.324787025195349997e+03	6.514103079721188806e+03
2.324974028413044380e+03	6.333246062607840031e+03
2.325161046673063993e+03	6.395887914634009576e+03
2.325348079976619374e+03	6.419332224376202248e+03
2.325535128324920606e+03	6.368310053355282434e+03
2.325722191719177772e+03	5.918039718493206237e+03
2.325909270160600954e+03	6.056397385369773474e+03
2.326096363650400690e+03	5.929216448714608305e+03
2.326283472189787517e+03	5.667402230291584601e+03
2.326470595779971518e+03	5.627605276594696988e+03
2.326657734422164140e+03	5.422196812849329945e+03
2.326844888117575465e+03	5.218823118097652696e+03
2.327032056867416941e+03	5.353290914258051998e+03
2.327219240672899105e+03	5.559779943023503620e+03
2.327406439535233403e+03	5.733183673384707618e+03
2.327593653455630374e+03	5.853249593353998534e+03
2.327780882435301919e+03	5.866020547730316139e+03
2.327968126475459030e+03	5.852980767932949675e+03
2.328155385577313154e+03	5.911689258836183399e+03
2.328342659742076194e+03	5.762866013180158006e+03
2.328529948970959140e+03	5.781971018617236950e+03
2.328717253265174350e+03	6.017668101656988256e+03
2.328904572625933270e+03	6.101617336021369738e+03
2.329091907054448257e+03	6.158750782581965723e+03
2.329279256551930757e+03	6.047609281698698396e+03
2.329466621119593583e+03	5.963748195584741552e+03
2.329654000758648635e+03	5.941946938822956326e+03
2.329841395470307816e+03	5.887710357649716570e+03
2.330028805255783936e+03	5.858753608857692598e+03
2.330216230116289807e+03	5.855385893437315644e+03
2.330403670053037786e+03	5.981915405661242403e+03
2.330591125067240682e+03	5.921092734194885452e+03
2.330778595160110854e+03	5.795678048296353154e+03
2.330966080332861566e+03	5.625711788672209877e+03
2.331153580586706084e+03	5.416380189417782276e+03
2.331341095922857221e+03	5.351629877179106188e+03
2.331528626342528241e+03	5.565550642388026063e+03
2.331716171846932411e+03	5.844048250142856887e+03
2.331903732437282997e+03	5.788003626069405072e+03
2.332091308114793719e+03	5.870136274699691057e+03
2.332278898880677843e+03	6.044469388197920125e+03
2.332466504736149545e+03	6.037246748693744848e+03
2.332654125682422091e+03	5.948317586365499665e+03
2.332841761720709655e+03	5.898095157933204064e+03
2.333029412852226415e+03	5.921245604086182539e+03
2.333217079078186089e+03	5.970515315869663937e+03
2.333404760399802853e+03	6.033526265324150700e+03
2.333592456818291339e+03	6.083645053885461493e+03
2.333780168334865721e+03	6.117074075708349483e+03
2.333967894950740629e+03	6.039242545014605639e+03
2.334155636667130238e+03	6.009085954000864149e+03
2.334343393485249635e+03	6.119623279914354498e+03
2.334531165406313448e+03	6.311975095732957016e+03
2.334718952431536309e+03	6.388028435442818591e+03
2.334906754562133301e+03	6.356517742812160577e+03
2.335094571799319510e+03	6.345651122430379473e+03
2.335282404144310476e+03	6.272464285817621203e+03
2.335470251598320829e+03	6.402023120473962081e+03
2.335658114162566562e+03	6.444767437226709262e+03
2.335845991838262762e+03	6.473065406425886067e+03
2.336033884626624967e+03	6.665704481797338303e+03
2.336221792528868718e+03	6.540747004922674023e+03
2.336409715546210009e+03	6.419884038676004820e+03
2.336597653679864379e+03	6.363056743161705526e+03
2.336785606931047823e+03	6.395214152111092517e+03
2.336973575300976790e+03	6.412975451006613184e+03
2.337161558790866820e+03	6.356092926829920543e+03
2.337349557401934362e+03	6.256873805837289183e+03
2.337537571135395865e+03	6.290503804793122072e+03
2.337725599992467778e+03	6.222258795728817859e+03
2.337913643974366551e+03	6.160625378495407858e+03
2.338101703082309086e+03	6.329972593275765576e+03
2.338289777317511835e+03	6.159398742014489471e+03
2.338477866681191699e+03	6.073823354918758014e+03
2.338665971174565129e+03	5.973657504677888028e+03
2.338854090798849938e+03	5.684897581932579669e+03
2.339042225555262576e+03	5.606071402719495381e+03
2.339230375445020400e+03	5.622408958332622205e+03
2.339418540469341224e+03	5.632068186027385309e+03
2.339606720629441952e+03	5.617397045556584089e+03
2.339794915926539943e+03	5.697072173068148913e+03
2.339983126361853465e+03	5.825555615441123336e+03
2.340171351936599422e+03	5.547166356553662808e+03
2.340359592651996081e+03	5.512498369056042975e+03
2.340547848509261257e+03	5.453114008767321138e+03
2.340736119509613218e+03	5.314873805096071919e+03
2.340924405654269776e+03	5.321984899234675140e+03
2.341112706944449201e+03	5.268557565684677684e+03
2.341301023381369305e+03	5.163676355534591494e+03
2.341489354966249266e+03	5.081640741483452985e+03
2.341677701700306898e+03	5.038697530953470960e+03
2.341866063584761378e+03	5.009171175003109056e+03
2.342054440620830974e+03	4.994512399107774399e+03
2.342242832809734409e+03	5.079534112689536414e+03
2.342431240152690862e+03	5.182227230507766762e+03
2.342619662650919054e+03	5.211720922116207475e+03
2.342808100305638163e+03	5.272566933146851625e+03
2.342996553118067368e+03	5.464670132155791180e+03
2.343185021089425845e+03	5.561494175807165448e+03
2.343373504220933228e+03	5.512613678319730752e+03
2.343562002513808693e+03	5.421217796320435809e+03
2.343750515969271873e+03	5.308583417002683746e+03
2.343939044588542401e+03	5.201913307189861371e+03
2.344127588372840364e+03	5.098101184855345309e+03
2.344316147323385394e+03	5.115883571004514124e+03
2.344504721441397578e+03	5.021731494567951813e+03
2.344693310728096549e+03	5.035560916114386600e+03
2.344881915184702848e+03	5.116896348271649003e+03
2.345070534812436563e+03	5.202172646445934333e+03
2.345259169612518235e+03	5.279842940869629274e+03
2.345447819586167952e+03	5.382341808672343177e+03
2.345636484734606256e+03	5.429806895840305515e+03
2.345825165059054143e+03	5.411954083453591920e+03
2.346013860560732155e+03	5.403438438117724218e+03
2.346202571240861289e+03	5.490078910871159678e+03
2.346391297100662541e+03	5.472250044505993174e+03
2.346580038141356454e+03	5.417595064897876910e+03
2.346768794364164478e+03	5.399722546196796429e+03
2.346957565770308065e+03	5.380405215300145755e+03
2.347146352361008212e+03	5.353819342536028671e+03
2.347335154137486370e+03	5.443422756493700035e+03
2.347523971100964445e+03	5.524984790252226048e+03
2.347712803252663889e+03	5.560965272783180808e+03
2.347901650593806153e+03	5.378740124834052040e+03
2.348090513125613143e+03	5.225687312063499121e+03
2.348279390849306765e+03	5.309417381368039969e+03
2.348468283766109380e+03	5.469412816883548658e+03
2.348657191877242894e+03	5.456455698038252194e+03
2.348846115183929214e+03	5.281037917829342405e+03
2.349035053687391155e+03	5.236849968015451850e+03
2.349224007388850623e+03	5.308141970037881038e+03
2.349412976289530434e+03	5.468551632611942296e+03
2.349601960390653403e+03	5.506069096203530535e+03
2.349790959693441891e+03	5.504642117538002822e+03
2.349979974199118715e+03	5.517732384513778925e+03
2.350169003908907143e+03	5.553335168251383038e+03
2.350358048824029538e+03	5.525858938754822702e+03
2.350547108945709624e+03	5.539934354330002861e+03
2.350736184275170217e+03	5.622294229829979486e+03
2.350925274813634587e+03	5.668312604225742689e+03
2.351114380562326460e+03	5.716988265591582604e+03
2.351303501522469105e+03	5.770011950100579270e+03
2.351492637695286248e+03	5.826164105720535190e+03
2.351681789082001615e+03	5.829423014956102634e+03
2.351870955683838474e+03	5.777041174954726557e+03
2.352060137502021462e+03	5.653776679122726819e+03
2.352249334537773848e+03	5.534675654877332818e+03
2.352438546792320267e+03	5.458393050165096611e+03
2.352627774266884899e+03	5.374069961387914191e+03
2.352817016962691469e+03	5.339036642241204390e+03
2.353006274880965066e+03	5.312495313095942038e+03
2.353195548022929870e+03	5.280398582528263432e+03
2.353384836389810062e+03	5.215851667536731838e+03
2.353574139982830729e+03	5.136291224547923775e+03
2.353763458803216508e+03	5.122559431412601953e+03
2.353952792852192488e+03	4.967549656613954539e+03
2.354142142130983757e+03	4.843694572643347783e+03
2.354331506640814951e+03	4.792739656475491756e+03
2.354520886382911158e+03	4.922078438520964482e+03
2.354710281358497923e+03	4.970943131211593936e+03
2.354899691568800790e+03	5.021031313411999690e+03
2.355089117015044849e+03	4.721436192487319204e+03
2.355278557698456098e+03	4.675769827405223623e+03
2.355468013620259626e+03	4.608051834079348737e+03
2.355657484781681887e+03	4.532305639562106990e+03
2.355846971183947971e+03	4.486169031282132892e+03
2.356036472828284332e+03	4.466954513161300383e+03
2.356225989715916967e+03	4.534917246301391060e+03
2.356415521848071876e+03	4.647732155961253738e+03
2.356605069225975512e+03	4.785345654138467580e+03
2.356794631850853875e+03	4.911920986708987584e+03
2.356984209723933873e+03	5.007110516353540334e+03
2.357173802846441959e+03	5.085503942935611121e+03
2.357363411219604586e+03	5.139180793962552343e+03
2.357553034844648664e+03	5.090472018504490734e+03
2.357742673722800646e+03	5.083200325282970880e+03
2.357932327855287895e+03	5.066784613919871845e+03
2.358121997243337319e+03	5.089696852969856081e+03
2.358311681888176281e+03	5.123565114738422380e+03
2.358501381791031690e+03	5.175852352881811385e+03
2.358691096953130909e+03	5.449989043403069445e+03
2.358880827375701301e+03	5.037648671823461882e+03
2.359070573059970684e+03	4.854730266275741087e+03
2.359260334007166421e+03	4.875839031829395026e+03
2.359450110218516784e+03	4.877727513707667640e+03
2.359639901695249137e+03	4.920997301728650200e+03
2.359829708438591297e+03	4.929860570450423438e+03
2.360019530449771537e+03	4.987963018929058308e+03
2.360209367730018130e+03	4.970302537694697094e+03
2.360399220280558893e+03	4.957783916778238563e+03
2.360589088102622554e+03	4.947315595591800957e+03
2.360778971197437386e+03	4.944960466439674747e+03
2.360968869566231660e+03	5.005710344126681775e+03
2.361158783210234105e+03	5.071395748152130182e+03
2.361348712130673448e+03	5.095998685861892227e+03
2.361538656328778870e+03	5.090449603528478292e+03
2.361728615805779100e+03	5.091950342372544583e+03
2.361918590562902864e+03	5.111615934050496435e+03
2.362108580601379344e+03	5.160969995377514351e+03
2.362298585922438178e+03	5.205947368526077298e+03
2.362488606527308548e+03	5.235106256736772593e+03
2.362678642417219635e+03	5.263479325096792309e+03
2.362868693593401076e+03	5.159087868276571498e+03
2.363058760057082054e+03	5.123335984354197535e+03
2.363248841809492660e+03	5.073777898673948584e+03
2.363438938851862986e+03	5.091080321372687649e+03
2.363629051185422668e+03	5.118062905924202823e+03
2.363819178811401798e+03	5.171166579618293326e+03
2.364009321731030013e+03	5.266266421947506387e+03
2.364199479945538314e+03	5.136544296984069661e+03
2.364389653456156339e+03	5.017501715392048027e+03
2.364579842264114632e+03	4.904649272046858641e+03
2.364770046370643740e+03	4.879053973233935722e+03
2.364960265776974666e+03	4.897983071856090646e+03
2.365150500484337499e+03	4.890777380795323552e+03
2.365340750493963242e+03	4.870836102649453096e+03
2.365531015807082895e+03	4.823737726884660333e+03
2.365721296424927459e+03	4.763606606500562521e+03
2.365911592348727936e+03	4.714390847493644287e+03
2.366101903579715781e+03	4.688464119602615028e+03
2.366292230119121996e+03	4.631983228599865470e+03
2.366482571968178036e+03	4.619595125176589136e+03
2.366672929128115356e+03	4.638125650032228805e+03
2.366863301600165414e+03	4.664545618872988598e+03
2.367053689385560119e+03	4.687660299292730087e+03
2.367244092485531382e+03	4.699742900843599273e+03
2.367434510901310659e+03	4.706858815098126797e+03
2.367624944634130316e+03	4.684239765566683673e+03
2.367815393685222261e+03	4.663464126754713106e+03
2.368005858055818862e+03	4.845122462134183479e+03
2.368196337747152029e+03	4.986123703443635350e+03
2.368386832760454581e+03	5.259606002410364454e+03
2.368577343096958884e+03	5.335252810866628352e+03
2.368767868757897304e+03	5.412328614899704007e+03
2.368958409744502660e+03	5.451175630238892154e+03
2.369148966058007773e+03	5.416856014999005311e+03
2.369339537699645462e+03	5.353040013177244873e+03
2.369530124670649002e+03	5.313787719805743109e+03
2.369720726972251214e+03	5.253549462986780782e+03
2.369911344605684917e+03	5.188880482411853336e+03
2.370101977572183841e+03	5.145101836750599432e+03
2.370292625872981262e+03	5.113519912153084988e+03
2.370483289509310453e+03	5.099857761830993695e+03
2.370673968482405144e+03	5.102954563606566808e+03
2.370864662793499065e+03	5.076962761064885854e+03
2.371055372443825945e+03	5.051205298740035687e+03
2.371246097434619969e+03	5.050100511146794815e+03
2.371436837767114412e+03	5.134274494930070432e+03
2.371627593442543912e+03	5.157176622439456878e+03
2.371818364462142654e+03	5.245787884462417423e+03
2.372009150827144367e+03	5.263607028037428790e+03
2.372199952538784146e+03	5.217775111981246482e+03
2.372390769598295719e+03	5.063786897729925840e+03
2.372581602006914181e+03	4.949078397182925983e+03
2.372772449765874171e+03	4.916773006243215605e+03
2.372963312876409873e+03	4.884280229062883336e+03
2.373154191339756835e+03	4.863604720415863994e+03
2.373345085157149697e+03	4.831428347357479652e+03
2.373535994329823552e+03	4.791816580223950041e+03
2.373726918859013495e+03	4.754511244140913732e+03
2.373917858745955073e+03	4.820708871709488449e+03
2.374108813991883380e+03	4.912198467676813380e+03
2.374299784598033966e+03	5.035765578926859234e+03
2.374490770565642379e+03	5.164086622893299136e+03
2.374681771895944166e+03	5.292140112832435989e+03
2.374872788590175333e+03	5.434552195068547917e+03
2.375063820649571426e+03	5.599791212263521629e+03
2.375254868075368904e+03	5.717526733475844594e+03
2.375445930868803316e+03	5.727624964140883094e+03
2.375637009031111120e+03	5.679075704485915594e+03
2.375828102563528319e+03	5.725203876888167542e+03
2.376019211467291370e+03	5.640755838962213602e+03
2.376210335743636733e+03	5.587321243902121751e+03
2.376401475393800865e+03	5.567004130635986257e+03
2.376592630419020679e+03	5.512789718041709421e+03
2.376783800820532633e+03	5.420253463466244284e+03
2.376974986599573640e+03	5.288316632096519243e+03
2.377166187757381067e+03	5.194410305707272528e+03
2.377357404295191373e+03	5.077501385535229929e+03
2.377548636214241924e+03	4.972236169884999072e+03
2.377739883515770089e+03	4.902483391711848526e+03
2.377931146201013235e+03	4.858919618389038988e+03
2.378122424271208729e+03	4.804739142769239152e+03
2.378313717727593939e+03	4.804678968511920175e+03
2.378505026571406688e+03	5.140023561996037643e+03
2.378696350803884798e+03	5.153910107196769786e+03
2.378887690426266090e+03	5.163289900955282064e+03
2.379079045439788388e+03	5.218506724151781782e+03
2.379270415845689968e+03	5.273646428658618788e+03
2.379461801645208652e+03	5.344307554718707252e+03
2.379653202839582718e+03	5.345055665193565801e+03
2.379844619430050898e+03	5.362940440384502836e+03
2.380036051417851013e+03	5.458610151784997470e+03
2.380227498804222250e+03	5.373210237244429663e+03
2.380418961590402887e+03	5.422185201424236766e+03
2.380610439777631655e+03	5.548053828373193028e+03
2.380801933367147740e+03	5.608384984504054046e+03
2.380993442360189874e+03	5.552146004912730859e+03
2.381184966757996790e+03	5.556658894916132340e+03
2.381376506561808128e+03	5.604369397546290202e+03
2.381568061772862620e+03	5.461702034171180458e+03
2.381759632392399908e+03	5.561340631530334576e+03
2.381951218421659632e+03	5.671942532489715632e+03
2.382142819861880980e+03	5.603325437716865054e+03
2.382334436714303592e+03	5.703162138171749575e+03
2.382526068980167565e+03	5.560012215668221870e+03
2.382717716660712540e+03	5.434389273653677265e+03
2.382909379757178158e+03	5.303451014659628527e+03
2.383101058270804970e+03	5.188451349176400072e+03
2.383292752202832617e+03	5.167697952211198754e+03
2.383484461554501650e+03	5.254584156060393070e+03
2.383676186327052619e+03	5.384593324651763396e+03
2.383867926521725622e+03	5.322122106257911582e+03
2.384059682139761208e+03	5.278349273698698198e+03
2.384251453182399928e+03	5.211744904132221563e+03
2.384443239650882788e+03	5.162419618386265938e+03
2.384635041546450339e+03	5.268469135900274523e+03
2.384826858870344040e+03	5.415499804186812980e+03
2.385018691623804443e+03	5.422020226682996508e+03
2.385210539808073008e+03	5.414921993148713227e+03
2.385402403424390741e+03	5.398649820865193760e+03
2.385594282473998646e+03	5.382376339666714557e+03
2.385786176958138640e+03	5.341699113332752859e+03
2.385978086878052181e+03	5.259681049220102068e+03
2.386170012234980732e+03	5.199750134744979732e+03
2.386361953030166205e+03	5.174633869937531017e+03
2.386553909264850518e+03	5.064326256386736532e+03
2.386745880940275583e+03	5.025560525200241500e+03
2.386937868057683318e+03	5.030139670812573968e+03
2.387129870618316090e+03	5.061885076176678922e+03
2.387321888623415816e+03	5.089993658721843531e+03
2.387513922074224865e+03	5.099294477312153504e+03
2.387705970971985607e+03	5.194142612824531170e+03
2.387898035317940867e+03	5.331857084145157387e+03
2.388090115113333013e+03	5.420699197724850819e+03
2.388282210359404871e+03	5.437888580403265223e+03
2.388474321057399266e+03	5.258375372056546439e+03
2.388666447208559475e+03	5.261248746835664861e+03
2.388858588814127870e+03	5.244676884615370000e+03
2.389050745875348184e+03	5.261531805063609681e+03
2.389242918393463242e+03	5.372392605137662031e+03
2.389435106369716777e+03	5.386639224914615625e+03
2.389627309805352070e+03	5.342313397129932127e+03
2.389819528701612398e+03	5.303628374527650521e+03
2.390011763059741497e+03	5.162309564197634245e+03
2.390204012880983100e+03	4.996156315613923653e+03
2.390396278166581396e+03	4.908388772090520433e+03
2.390588558917780119e+03	4.849046304359226269e+03
2.390780855135823003e+03	4.774522418068517254e+03
2.390973166821954692e+03	4.733821552344794327e+03
2.391165493977418919e+03	4.831529800288324623e+03
2.391357836603460328e+03	4.966476292422994447e+03
2.391550194701323107e+03	5.037887024156249936e+03
2.391742568272251901e+03	5.097280794384153523e+03
2.391934957317491808e+03	5.150205700560438345e+03
2.392127361838287015e+03	5.208188702533920150e+03
2.392319781835882623e+03	5.248306730674083155e+03
2.392512217311523273e+03	5.245913838537719130e+03
2.392704668266454064e+03	5.233223839652527204e+03
2.392897134701920550e+03	5.227303381524918223e+03
2.393089616619167373e+03	5.241168518552877686e+03
2.393282114019440087e+03	5.259593684878625027e+03
2.393474626903984245e+03	5.281346835715987254e+03
2.393667155274045399e+03	5.270577928030777912e+03
2.393859699130869103e+03	5.301813213015553629e+03
2.394052258475701365e+03	5.331123201503929522e+03
2.394244833309787737e+03	5.477583010973196906e+03
2.394437423634374227e+03	5.634214384494374826e+03
2.394630029450706843e+03	5.697233254438194308e+03
2.394822650760031593e+03	5.678959957404374109e+03
2.395015287563594939e+03	5.625502971447525852e+03
2.395207939862642888e+03	5.558383896709838154e+03
2.395400607658422359e+03	5.523655705371401382e+03
2.395593290952179359e+03	5.527888562316412390e+03
2.395785989745161260e+03	5.527270200021175697e+03
2.395978704038614069e+03	5.496987348080006996e+03
2.396171433833785159e+03	5.476269330863148753e+03
2.396364179131920991e+03	5.485705912597944916e+03
2.396556939934268939e+03	5.508231374618711016e+03
2.396749716242075920e+03	5.523677619929149841e+03
2.396942508056589304e+03	5.502150431984400711e+03
2.397135315379056465e+03	5.461668786749574792e+03
2.397328138210724774e+03	5.361109216353101147e+03
2.397520976552842058e+03	5.289474788273745617e+03
2.397713830406655688e+03	5.220716109958652851e+03
2.397906699773413493e+03	5.172144060871858528e+03
2.398099584654363298e+03	5.155124184258918831e+03
2.398292485050752930e+03	5.140659318139179959e+03
2.398485400963830216e+03	5.099287253505427543e+03
2.398678332394843892e+03	5.060185908647446013e+03
2.398871279345041785e+03	5.041423912179700892e+03
2.399064241815672176e+03	5.091131396111750291e+03
2.399257219807983802e+03	5.140574070179834962e+03
2.399450213323225398e+03	5.145027948494159318e+03
2.399643222362645247e+03	5.162919004361014231e+03
2.399836246927492084e+03	5.276710569649453646e+03
2.400029287019014646e+03	5.392842423526521998e+03
2.400222342638462123e+03	5.497794961657104977e+03
2.400415413787083708e+03	5.589769244164898737e+03
2.400608500466128135e+03	5.659026734613774352e+03
2.400801602676845050e+03	5.688524799993222587e+03
2.400994720420483645e+03	5.532991157775623833e+03
2.401187853698293111e+03	5.569340757683241463e+03
2.401381002511523548e+03	5.583262760645344315e+03
2.401574166861424146e+03	5.530622712036881239e+03
2.401767346749245007e+03	5.545609846274397569e+03
2.401960542176235776e+03	5.578659206711205115e+03
2.402153753143646099e+03	5.560207011243078341e+03
2.402346979652726532e+03	5.548953749716215498e+03
2.402540221704727173e+03	5.558807100830882518e+03
2.402733479300898125e+03	5.543731276379580777e+03
2.402926752442489487e+03	5.568385546180945312e+03
2.403120041130752270e+03	5.627891092295766612e+03
2.403313345366936574e+03	5.766844103032575731e+03
2.403506665152293408e+03	5.894159892216052867e+03
2.403700000488073329e+03	5.729704095297661297e+03
2.403893351375527345e+03	5.549711613273224430e+03
2.404086717815906013e+03	5.618402771977255725e+03
2.404280099810460797e+03	5.687644432425774539e+03
2.404473497360442707e+03	5.648744449415656163e+03
2.404666910467103207e+03	5.598510676716081434e+03
2.404860339131693308e+03	5.548467728164923756e+03
2.405053783355464930e+03	5.535970352484122486e+03
2.405247243139669081e+03	5.764789791366222744e+03
2.405440718485557682e+03	5.758227841789899685e+03
2.405634209394382651e+03	5.749928929813700961e+03
2.405827715867395455e+03	5.737294398275031199e+03
2.406021237905848466e+03	5.687454417691445087e+03
2.406214775510993604e+03	5.728494566891381510e+03
2.406408328684083244e+03	5.827745515500764668e+03
2.406601897426369305e+03	5.912106244808345764e+03
2.406795481739104162e+03	5.950565404939711698e+03
2.406989081623540642e+03	5.990704342763596287e+03
2.407182697080931121e+03	6.006255911951379858e+03
2.407376328112527972e+03	5.915755290600990520e+03
2.407569974719584479e+03	5.689660238308180851e+03
2.407763636903353017e+03	5.635646879910990720e+03
2.407957314665086869e+03	5.660916086610242019e+03
2.408151008006039319e+03	5.647909400390327392e+03
2.408344716927463196e+03	5.521353117129277052e+03
2.408538441430611783e+03	5.401035149145467585e+03
2.408732181516738365e+03	5.370225424264924186e+03
2.408925937187096679e+03	5.339808165940275103e+03
2.409119708442940464e+03	5.293464103806813000e+03
2.409313495285523004e+03	5.229746446393273800e+03
2.409507297716098037e+03	5.222798845025821720e+03
2.409701115735919757e+03	5.223306935480456559e+03
2.409894949346241901e+03	5.110646295731895407e+03
2.410088798548318664e+03	5.017535829225349516e+03
2.410282663343404238e+03	5.068830621177387911e+03
2.410476543732752816e+03	5.110930044212304892e+03
2.410670439717619047e+03	5.233916214069097805e+03
2.410864351299257123e+03	5.303349178657867924e+03
2.411058278478921693e+03	5.257160523682365238e+03
2.411252221257867404e+03	5.206378039295515009e+03
2.411446179637349360e+03	5.157464269590576805e+03
2.411640153618622207e+03	5.146290390038538135e+03
2.411834143202941050e+03	5.176856572255339415e+03
2.412028148391560535e+03	5.171758353582390555e+03
2.412222169185736220e+03	5.166659724814546280e+03
2.412416205586723663e+03	5.132266506324792317e+03
2.412610257595777966e+03	5.055576282635408461e+03
2.412804325214154687e+03	5.002010297779556822e+03
2.412998408443109383e+03	4.973318315458652251e+03
2.413192507283897612e+03	4.929853254224903139e+03
2.413386621737775386e+03	4.976372895893882742e+03
2.413580751805998261e+03	5.006375696099317793e+03
2.413774897489822706e+03	5.002425105571297536e+03
2.413969058790504278e+03	5.000822800864239980e+03
2.414163235709299897e+03	4.999220367269616872e+03
2.414357428247465123e+03	4.997617804777063611e+03
2.414551636406256875e+03	5.039736789832594695e+03
2.414745860186931623e+03	5.057552187391112057e+03
2.414940099590745831e+03	5.062772391179387341e+03
2.415134354618955967e+03	5.061171406358450440e+03
2.415328625272819409e+03	5.039793525906149625e+03
2.415522911553592621e+03	4.989003197214879947e+03
2.415717213462532527e+03	4.938213397225653353e+03
2.415911531000896503e+03	4.889452916594489579e+03
2.416105864169941924e+03	4.895994798210384033e+03
2.416300212970925713e+03	4.928925592569153196e+03
2.416494577405105701e+03	4.809090550635092768e+03
2.416688957473738810e+03	4.767884146577950560e+03
2.416883353178083325e+03	4.769849003579592136e+03
2.417077764519396624e+03	4.771839233798088571e+03
2.417272191498936536e+03	4.784148791463904672e+03
2.417466634117960893e+03	4.797716866667042268e+03
2.417661092377727982e+03	4.767416864106657158e+03
2.417855566279495633e+03	4.660292969740010449e+03
2.418050055824522133e+03	4.621180544242233736e+03
2.418244561014066221e+03	4.618615654704459303e+03
2.418439081849385730e+03	4.484865716307065668e+03
2.418633618331739399e+03	4.445580865187209383e+03
2.418828170462385970e+03	4.432863529802354606e+03
2.419022738242584182e+03	4.495802054167224924e+03
2.419217321673592778e+03	4.565870158936705593e+03
2.419411920756670497e+03	4.677400821591060776e+03
2.419606535493076990e+03	4.761355169258285969e+03
2.419801165884070997e+03	4.820123600465537493e+03
2.419995811930911714e+03	4.830440033926844990e+03
2.420190473634858336e+03	4.846188569275985174e+03
2.420385150997170513e+03	4.843697019347147943e+03
2.420579844019107895e+03	4.841575853681442823e+03
2.420774552701929679e+03	4.835754323237546487e+03
2.420969277046895968e+03	4.838464420699111542e+03
2.421164017055266413e+03	4.888155292135939817e+03
2.421358772728301119e+03	4.833690473251353978e+03
2.421553544067260191e+03	4.827103496512043421e+03
2.421748331073403733e+03	4.845947920959294606e+03
2.421943133747991851e+03	4.834609926677300791e+03
2.422137952092285104e+03	4.833274006912020923e+03
2.422332786107544052e+03	4.837438612272894716e+03
2.422527635795028800e+03	4.876405863894043250e+03
2.422722501156000362e+03	4.933495130548513771e+03
2.422917382191719298e+03	5.000787976242200784e+03
2.423112278903446622e+03	5.068086234895696180e+03
2.423307191292443349e+03	5.094653650087308961e+03
2.423502119359970493e+03	5.170779675693358513e+03
2.423697063107289068e+03	5.244458755718231259e+03
2.423892022535660089e+03	5.321881422576488148e+03
2.424086997646345480e+03	5.290447709393944024e+03
2.424281988440606256e+03	5.321121802644741365e+03
2.424476994919704339e+03	5.358030155062388076e+03
2.424672017084901199e+03	5.314459319670330842e+03
2.424867054937458761e+03	5.295293485872826750e+03
2.425062108478638947e+03	5.324752519591377677e+03
2.425257177709703683e+03	5.390355247112811412e+03
2.425452262631914891e+03	5.434145862352636868e+03
2.425647363246534496e+03	5.449952893593064800e+03
2.425842479554825331e+03	5.440380446726619084e+03
2.426037611558049321e+03	5.381054751596923779e+03
2.426232759257469297e+03	5.343104122609644037e+03
2.426427922654347640e+03	5.320012347716211480e+03
2.426623101749947182e+03	5.296716597386266585e+03
2.426818296545530757e+03	5.258380406987002061e+03
2.427013507042361198e+03	5.230845517173941516e+03
2.427208733241701339e+03	5.169221412808913556e+03
2.427403975144814467e+03	5.109442155273309254e+03
2.427599232752963417e+03	4.932881523764843223e+03
2.427794506067411930e+03	4.932716144131944930e+03
2.427989795089423296e+03	4.935927155743940602e+03
2.428185099820260803e+03	4.941867705953930454e+03
